type bsdf_data
format angles=deg bsdf=value scale=1
25	190	0.001638
25	200	0.001868
25	210	0.001742
25	220	0.001703
25	230	0.002181
25	240	0.001900
25	250	0.001536
25	260	0.009816
25	270	0.107332
25	280	0.048331
25	290	0.001928
25	300	0.002118
25	310	0.003807
25	320	0.002283
25	330	0.001756
25	340	0.001756
25	350	0.009420
30	0	0.004363
30	10	0.002290
30	20	0.002643
30	30	0.001802
30	40	0.001746
30	50	0.020142
30	60	0.003396
30	70	0.001476
30	80	0.001616
30	90	0.001565
30	100	0.001510
30	110	0.001560
30	120	0.001772
30	130	0.001733
30	140	0.002558
30	150	0.001546
30	160	0.004014
30	170	0.001739
30	180	0.002117
30	190	0.001731
30	200	0.001470
30	210	0.021686
30	220	0.002198
30	230	0.001804
30	240	0.004513
30	250	0.001522
30	260	0.003817
30	270	0.018221
30	280	0.011304
30	290	0.003306
30	300	0.001694
30	310	0.002215
30	320	0.002621
30	330	0.002871
30	340	0.002724
30	350	0.002139
35	0	0.001834
35	10	0.001683
35	20	0.002005
35	30	0.013655
35	40	0.001762
35	50	0.001394
35	60	0.001622
35	70	0.001789
35	80	0.002009
35	90	0.001556
35	100	0.001601
35	110	0.019359
35	120	0.001535
35	130	0.037646
35	140	0.001488
35	150	0.001432
35	160	0.005732
35	170	0.001760
35	180	0.001772
35	190	0.001702
35	200	0.004173
35	210	0.001189
35	220	0.001698
35	230	0.001868
35	240	0.001764
35	250	0.001545
35	260	0.001778
35	270	0.002215
35	280	0.001660
35	290	0.002256
35	300	0.001989
35	310	0.001723
35	320	0.001633
35	330	0.003043
35	340	0.001931
35	350	0.001662
40	0	0.002003
40	10	0.001727
40	20	0.001754
40	30	0.001580
40	40	0.001656
40	50	0.001335
40	60	0.006370
40	70	0.001516
40	80	0.001285
40	90	0.001372
40	100	0.004114
40	110	0.005015
40	120	0.001506
40	130	0.002165
40	140	0.001431
40	150	0.014365
40	160	0.001388
40	170	0.001525
40	180	0.002094
40	190	0.002790
40	200	0.001666
40	210	0.002896
40	220	0.001400
40	230	0.001830
40	240	0.002109
40	250	0.001686
40	260	0.001507
40	270	0.001672
40	280	0.001528
40	290	0.001597
40	300	0.001697
40	310	0.001972
40	320	0.001822
40	330	0.002003
40	340	0.042924
40	350	0.001696
45	0	0.001850
45	10	0.001960
45	20	0.001727
45	30	0.001830
45	40	0.001495
45	50	0.002122
45	60	0.001455
45	70	0.001231
45	80	0.002284
45	90	0.002156
45	100	0.017300
45	110	0.001510
45	120	0.001870
45	130	0.001934
45	140	0.001868
45	150	0.001872
45	160	0.001531
45	170	0.001915
45	180	0.154562
45	190	0.001915
45	200	0.001508
45	210	0.014707
45	220	0.001783
45	230	0.001565
45	240	0.010192
45	250	0.001825
45	260	0.002037
45	270	0.001972
45	280	0.001922
45	290	0.001753
45	300	0.001672
45	310	0.001774
45	320	0.002341
45	330	0.001690
45	340	0.001935
45	350	0.006001
50	0	0.001565
50	10	0.003921
50	20	0.001491
50	30	0.011003
50	40	0.001304
50	50	0.001558
50	60	0.001530
50	70	0.001719
50	80	0.001385
50	90	0.001530
50	100	0.001476
50	110	0.001687
50	120	0.001662
50	130	0.001574
50	140	0.002917
50	150	0.001478
50	160	0.015466
50	170	0.002215
50	180	0.001805
50	190	0.001725
50	200	0.001832
50	210	0.001638
50	220	0.001907
50	230	0.001653
50	240	0.002066
50	250	0.001624
50	260	0.001644
50	270	0.015955
50	280	0.001569
50	290	0.001666
50	300	0.002166
50	310	0.001815
50	320	0.001877
50	330	0.001684
50	340	0.001820
50	350	0.001722
55	0	0.001778
55	10	0.001618
55	20	0.009092
55	30	0.001471
55	40	0.001543
55	50	0.001648
55	60	0.005755
55	70	0.001393
55	80	0.005450
55	90	0.001299
55	100	0.001487
55	110	0.001559
55	120	0.002975
55	130	0.001625
55	140	0.012609
55	150	0.001617
55	160	0.001801
55	170	0.003390
55	180	0.001710
55	190	0.001659
55	200	0.001645
55	210	0.002077
55	220	0.001892
55	230	0.001787
55	240	0.002018
55	250	0.001832
55	260	0.001698
55	270	0.001786
55	280	0.001688
55	290	0.001745
55	300	0.001738
55	310	0.002099
55	320	0.001958
55	330	0.001897
55	340	0.001672
55	350	0.001764
60	0	0.002253
60	10	0.002162
60	20	0.001641
60	30	0.001744
60	40	0.039063
60	50	0.001534
60	60	0.001783
60	70	0.001541
60	80	0.001840
60	90	0.002098
60	100	0.001458
60	110	0.001439
60	120	0.001655
60	130	0.002552
60	140	0.001763
60	150	0.001910
60	160	0.001737
60	170	0.001792
60	180	0.002373
60	190	0.001761
60	200	0.001743
60	210	0.001756
60	220	0.002464
60	230	0.002340
60	240	0.001739
60	250	0.001772
60	260	0.007391
60	270	0.006664
60	280	0.004847
60	290	0.001788
60	300	0.001881
60	310	0.002755
60	320	0.001835
60	330	0.001782
60	340	0.001873
60	350	0.008717
65	0	0.002086
65	10	0.002020
65	20	0.001998
65	30	0.001589
65	40	0.001649
65	50	0.001830
65	60	0.001770
65	70	0.002019
65	80	0.013459
65	90	0.002026
65	100	0.002282
65	110	0.001988
65	120	0.001642
65	130	0.004557
65	140	0.001762
65	150	0.001853
65	160	0.002109
65	170	0.527049
65	180	0.002897
65	190	0.003324
65	200	0.001962
65	210	0.002040
65	220	0.002065
65	230	0.002074
65	240	0.002012
65	250	0.002236
65	260	0.002227
65	270	0.002034
65	280	0.001984
65	290	0.003160
65	300	0.002122
65	310	0.002053
65	320	0.008134
65	330	0.002043
65	340	0.008692
65	350	0.001944
70	0	0.002113
70	10	0.002331
70	20	0.002736
70	30	0.002308
70	40	0.002885
70	50	0.002736
70	60	0.002345
70	70	0.008115
70	80	0.002876
70	90	0.002392
70	100	0.002606
70	110	0.002594
70	120	0.002885
70	130	0.002755
70	140	0.005119
70	150	0.002699
70	160	0.003798
70	170	0.002649
70	180	0.002474
70	190	0.002279
70	200	0.004907
70	210	0.002337
70	220	0.002336
70	230	0.002305
70	240	0.002075
70	250	0.003076
70	260	0.002098
70	270	0.003035
70	280	0.002563
70	290	0.003078
70	300	0.002242
70	310	0.002540
70	320	0.002150
70	330	0.002262
70	340	0.004391
70	350	0.002597
75	0	0.002989
75	10	0.003120
75	20	0.002521
75	30	0.002755
75	40	0.002583
75	50	0.002767
75	60	0.003222
75	70	0.003703
75	80	0.002693
75	90	0.003333
75	100	0.003148
75	110	0.003456
75	120	0.002779
75	130	0.002976
75	140	0.002792
75	150	0.003099
75	160	0.007902
75	170	0.002771
75	180	0.002866
75	190	0.002546
75	200	0.003057
75	210	0.002808
75	220	0.002960
75	230	0.002902
75	240	0.002816
75	250	0.003198
75	260	0.003510
75	270	0.003161
75	280	0.002804
75	290	0.002964
75	300	0.002989
75	310	0.003075
75	320	0.005074
75	330	0.003259
75	340	0.002767
75	350	0.002730
80	0	0.004638
80	10	0.004715
80	20	0.003703
80	30	0.004179
80	40	0.003721
80	50	0.004656
80	60	0.003721
80	70	0.003648
80	80	0.003868
80	90	0.004894
80	100	0.004051
80	110	0.004821
80	120	0.004069
80	130	0.004069
80	140	0.003794
80	150	0.004491
80	160	0.004566
80	170	0.005085
80	180	0.004387
80	190	0.012300
80	200	0.004495
80	210	0.004154
80	220	0.004075
80	230	0.004522
80	240	0.004564
80	250	0.003849
80	260	0.004271
80	270	0.004143
80	280	0.004234
80	290	0.003923
